-5, 1, -1.51664e-11, 1
0.21875, 0.426232, 0.927758, 0.302997
0.234375, 0.426247, 0.927721, 0.303012
0.25, 0.426312, 0.927568, 0.303077
0.265625, 0.426368, 0.927442, 0.303131
0.28125, 0.426384, 0.927412, 0.303144
0.296875, 0.426353, 0.927482, 0.303114
0.3125, 0.426324, 0.92754, 0.303089
0.328125, 0.426373, 0.927429, 0.303136
0.34375, 0.426479, 0.927196, 0.303235
0.359375, 0.426536, 0.927067, 0.30329
0.375, 0.42649, 0.927159, 0.303251
0.390625, 0.426401, 0.927355, 0.303168
0.40625, 0.426372, 0.927442, 0.303131
0.421875, 0.426432, 0.927333, 0.303177
0.4375, 0.426498, 0.92717, 0.303246
0.453125, 0.426482, 0.927163, 0.303249
0.46875, 0.426407, 0.927328, 0.303179
0.484375, 0.426357, 0.927504, 0.303104
0.5, 0.426364, 0.927537, 0.30309
0.515625, 0.426395, 0.927422, 0.303139
0.53125, 0.426401, 0.927317, 0.303184
0.546875, 0.426373, 0.927382, 0.303156
0.5625, 0.426337, 0.927582, 0.303071
0.578125, 0.426323, 0.927698, 0.303021
0.59375, 0.426335, 0.92758, 0.303072
0.609375, 0.426359, 0.927364, 0.303163
0.625, 0.426378, 0.927316, 0.303184
0.640625, 0.426385, 0.927495, 0.303108
0.65625, 0.426374, 0.927675, 0.303032
0.671875, 0.426348, 0.927633, 0.303049
0.6875, 0.426336, 0.927421, 0.30314
0.703125, 0.426381, 0.927259, 0.303209
0.71875, 0.426455, 0.927315, 0.303185
0.734375, 0.426466, 0.927516, 0.303098
0.75, 0.426387, 0.927609, 0.303056
0.765625, 0.426305, 0.927485, 0.303109
0.78125, 0.426338, 0.927278, 0.303202
0.796875, 0.426484, 0.927206, 0.303237
0.8125, 0.426578, 0.927356, 0.303169
0.828125, 0.426501, 0.927544, 0.303084
0.84375, 0.426317, 0.927555, 0.303078
0.859375, 0.426221, 0.927396, 0.303155
0.875, 0.426341, 0.927228, 0.303226
0.890625, 0.426568, 0.927246, 0.303209
0.90625, 0.426679, 0.927423, 0.30312
0.921875, 0.426565, 0.927577, 0.303065
0.9375, 0.426337, 0.927553, 0.303098
0.953125, 0.42622, 0.92738, 0.303184
0.96875, 0.426317, 0.927251, 0.303219
0.984375, 0.426507, 0.927352, 0.30315
1, 0.426604, 0.927568, 0.303057
1.01562, 0.426511, 0.927669, 0.303037
1.03125, 0.426301, 0.927563, 0.30309
1.04688, 0.426172, 0.927365, 0.303154
1.0625, 0.426227, 0.927365, 0.303139
1.07812, 0.426428, 0.927582, 0.303065
1.09375, 0.426612, 0.927733, 0.303034
1.10938, 0.426582, 0.927659, 0.303073
1.125, 0.426353, 0.927381, 0.303166
1.14062, 0.426099, 0.927231, 0.303212
1.15625, 0.426045, 0.92742, 0.303128
1.17188, 0.426399, 0.927612, 0.303038
1.1875, 0.426964, 0.92759, 0.303023
1.20312, 0.427369, 0.927394, 0.303116
1.21875, 0.427238, 0.927207, 0.303233
1.23438, 0.426534, 0.927378, 0.303225
1.25, 0.425765, 0.927578, 0.303135
1.26562, 0.425468, 0.927634, 0.303074
1.28125, 0.425875, 0.927507, 0.303088
1.29688, 0.426661, 0.927219, 0.303217
1.3125, 0.427171, 0.927137, 0.303244
1.32812, 0.427027, 0.927267, 0.303138
1.34375, 0.426508, 0.927388, 0.303051
1.35938, 0.426041, 0.927531, 0.303028
1.375, 0.42609, 0.927491, 0.303174
1.39062, 0.426557, 0.927383, 0.303299
1.40625, 0.426999, 0.927487, 0.303226
1.42188, 0.427274, 0.927519, 0.303118
1.4375, 0.427263, 0.927672, 0.303039
1.45312, 0.427113, 0.927643, 0.303054
1.46875, 0.426824, 0.927202, 0.30318
1.48438, 0.426014, 0.927126, 0.303095
1.5, 0.424439, 0.927227, 0.303018
1.51562, 0.421087, 0.92749, 0.302963
1.53125, 0.413332, 0.92771, 0.302992
1.54688, 0.393303, 0.927527, 0.303182
1.5625, 0.353963, 0.928796, 0.303776
1.57812, 0.309018, 0.927133, 0.303091
1.59375, 0.278108, 0.923293, 0.301661
1.60938, 0.267652, 0.926236, 0.302601
1.625, 0.264735, 0.929302, 0.303738
1.64062, 0.264225, 0.931006, 0.30431
1.65625, 0.264456, 0.929391, 0.303776
1.67188, 0.264747, 0.925599, 0.302511
1.6875, 0.265113, 0.923127, 0.30169
1.70312, 0.265708, 0.924505, 0.302155
1.71875, 0.266175, 0.927999, 0.303331
1.73438, 0.26621, 0.931132, 0.304394
1.75, 0.265668, 0.931074, 0.30438
1.76562, 0.264897, 0.928205, 0.303425
1.78125, 0.264446, 0.924935, 0.302336
1.79688, 0.264693, 0.923668, 0.301915
1.8125, 0.265597, 0.925666, 0.302585
1.82812, 0.266562, 0.928788, 0.303633
1.84375, 0.267075, 0.931154, 0.304431
1.85938, 0.266723, 0.930569, 0.30423
1.875, 0.265716, 0.927211, 0.303097
1.89062, 0.2647, 0.923663, 0.301905
1.90625, 0.26426, 0.922162, 0.3014
1.92188, 0.264864, 0.925155, 0.302398
1.9375, 0.26598, 0.930164, 0.304071
1.95312, 0.266767, 0.933411, 0.305156
1.96875, 0.266424, 0.931298, 0.304429
1.98438, 0.265392, 0.926114, 0.302675
2, 0.264548, 0.921986, 0.301285
2.01562, 0.264649, 0.922559, 0.301465
2.03125, 0.265421, 0.926251, 0.302692
2.04688, 0.266292, 0.930528, 0.304121
2.0625, 0.266737, 0.932888, 0.304911
2.07812, 0.26615, 0.930201, 0.303999
2.09375, 0.265024, 0.924827, 0.302193
2.10938, 0.264415, 0.921944, 0.301226
2.125, 0.264986, 0.924752, 0.302165
2.14062, 0.266018, 0.929776, 0.303849
2.15625, 0.266765, 0.933592, 0.305136
2.17188, 0.266506, 0.9326, 0.304802
2.1875, 0.265473, 0.927812, 0.303194
2.20312, 0.264456, 0.922871, 0.301546
2.21875, 0.264167, 0.921231, 0.301005
2.23438, 0.264798, 0.923861, 0.301891
2.25, 0.265787, 0.928182, 0.303348
2.26562, 0.266689, 0.932245, 0.304725
2.28125, 0.267052, 0.934014, 0.305332
2.29688, 0.26634, 0.930659, 0.304209
2.3125, 0.265, 0.92431, 0.302088
2.32812, 0.264069, 0.919986, 0.300652
2.34375, 0.264543, 0.922489, 0.301496
2.35938, 0.265873, 0.929058, 0.303705
2.375, 0.266962, 0.934463, 0.305532
2.39062, 0.266748, 0.93363, 0.305255
2.40625, 0.265248, 0.926423, 0.302834
2.42188, 0.263837, 0.919543, 0.300538
2.4375, 0.263685, 0.918646, 0.30024
2.45312, 0.264649, 0.922927, 0.301667
2.46875, 0.265984, 0.929003, 0.303703
2.48438, 0.26707, 0.933988, 0.305381
2.5, 0.267137, 0.934367, 0.305506
2.51562, 0.265748, 0.927632, 0.303232
2.53125, 0.264247, 0.920572, 0.300862
2.54688, 0.264079, 0.920055, 0.300681
2.5625, 0.265042, 0.924831, 0.302267
2.57812, 0.26626, 0.930897, 0.304293
2.59375, 0.266991, 0.934729, 0.305576
2.60938, 0.266317, 0.931727, 0.304553
2.625, 0.264735, 0.924085, 0.301981
2.64062, 0.263885, 0.920006, 0.300611
2.65625, 0.264681, 0.923805, 0.301874
2.67188, 0.266105, 0.930533, 0.304126
2.6875, 0.267232, 0.935888, 0.305927
2.70312, 0.267089, 0.935295, 0.305725
2.71875, 0.265243, 0.925901, 0.30256
2.73438, 0.263941, 0.919371, 0.300378
2.75, 0.264567, 0.922201, 0.301323
2.76562, 0.265868, 0.928263, 0.303354
2.78125, 0.266646, 0.932034, 0.304626
2.79688, 0.266183, 0.930141, 0.303994
2.8125, 0.265338, 0.926506, 0.302786
2.82812, 0.264953, 0.924895, 0.302248
2.84375, 0.265284, 0.926433, 0.302768
2.85938, 0.265714, 0.92848, 0.303458
2.875, 0.265854, 0.929228, 0.303722
2.89062, 0.2658, 0.92908, 0.303679
2.90625, 0.265723, 0.928613, 0.303529
2.92188, 0.265461, 0.927406, 0.303126
2.9375, 0.264501, 0.923064, 0.301679
2.95312, 0.259395, 0.89763, 0.293282
2.96875, 0.220647, 0.699252, 0.233655
2.98438, 0.145808, 0.18779, 0.127021
3, 0.126829, 0.0163838, 0.102178
3.01562, 0.125133, 0.00107739, 0.100174
3.03125, 0.124983, -7.4183e-05, 0.0999855
3.04688, 0.124999, -2.34771e-05, 0.0999971
3.0625, 0.125003, 2.5261e-05, 0.100003
3.07812, 0.125, 1.57322e-06, 0.1
3.09375, 0.125, -2.63273e-06, 0.0999997
3.10938, 0.125, 2.26675e-07, 0.1
3.125, 0.125, 2.8158e-07, 0.1
3.14062, 0.125, -5.8489e-08, 0.1
3.15625, 0.125, -2.39218e-08, 0.1
3.17188, 0.125, 9.68443e-09, 0.1
3.1875, 0.125, 1.48953e-09, 0.1
3.20312, 0.125, -1.27515e-09, 0.1
3.21875, 0.125, -6.43154e-12, 0.1
3.23438, 0.125, 1.44359e-10, 0.1
3.25, 0.125, -1.74698e-11, 0.1
3.26562, 0.125, -1.40209e-11, 0.1
3.28125, 0.125, 3.73638e-12, 0.1
3.29688, 0.125, 1.1039e-12, 0.1
3.3125, 0.125, -5.59297e-13, 0.1
3.32812, 0.125, -5.29435e-14, 0.1
3.34375, 0.125, 7.38531e-14, 0.1
3.35938, 0.125, 1.34566e-14, 0.1
3.375, 0.125, 2.93903e-14, 0.1
3.39062, 0.125, 6.10378e-14, 0.1
3.40625, 0.125, 8.25094e-14, 0.1
3.42188, 0.125, 1.05333e-13, 0.1
3.4375, 0.125, 1.35215e-13, 0.1
3.45312, 0.125, 1.73928e-13, 0.1
3.46875, 0.125, 2.19633e-13, 0.1
3.48438, 0.125, 2.70318e-13, 0.1
3.5, 0.125, 3.26343e-13, 0.1
3.51562, 0.125, 3.90306e-13, 0.1
3.53125, 0.125, 4.64524e-13, 0.1
3.54688, 0.125, 5.48923e-13, 0.1
3.5625, 0.125, 6.42466e-13, 0.1
3.57812, 0.125, 7.45802e-13, 0.1
3.59375, 0.125, 8.61785e-13, 0.1
3.60938, 0.125, 9.92042e-13, 0.1
3.625, 0.125, 1.13595e-12, 0.1
3.64062, 0.125, 1.292e-12, 0.1
3.65625, 0.125, 1.4605e-12, 0.1
3.67188, 0.125, 1.6429e-12, 0.1
3.6875, 0.125, 1.83966e-12, 0.1
3.70312, 0.125, 2.04965e-12, 0.1
3.71875, 0.125, 2.2715e-12, 0.1
3.73438, 0.125, 2.50492e-12, 0.1
3.75, 0.125, 2.7508e-12, 0.1
3.76562, 0.125, 3.00925e-12, 0.1
3.78125, 0.125, 3.27938e-12, 0.1
3.79688, 0.125, 3.56029e-12, 0.1
3.8125, 0.125, 3.85233e-12, 0.1
3.82812, 0.125, 4.15624e-12, 0.1
3.84375, 0.125, 4.47255e-12, 0.1
3.85938, 0.125, 4.80102e-12, 0.1
3.875, 0.125, 5.14163e-12, 0.1
3.89062, 0.125, 5.49516e-12, 0.1
3.90625, 0.125, 5.86221e-12, 0.1
3.92188, 0.125, 6.24475e-12, 0.1
3.9375, 0.125, 6.64312e-12, 0.1
3.95312, 0.125, 7.05798e-12, 0.1
3.96875, 0.125, 7.48943e-12, 0.1
3.98438, 0.125, 7.93856e-12, 0.1
4, 0.125, 8.40564e-12, 0.1
4.01562, 0.125, 8.89091e-12, 0.1
4.03125, 0.125, 9.39432e-12, 0.1
4.04688, 0.125, 9.91649e-12, 0.1
4.0625, 0.125, 1.04591e-11, 0.1
4.07812, 0.125, 1.10232e-11, 0.1
4.09375, 0.125, 1.16097e-11, 0.1
4.10938, 0.125, 1.22183e-11, 0.1
4.125, 0.125, 1.28486e-11, 0.1
4.14062, 0.125, 1.35002e-11, 0.1
4.15625, 0.125, 1.4174e-11, 0.1
4.17188, 0.125, 1.48697e-11, 0.1
4.1875, 0.125, 1.55877e-11, 0.1
4.20312, 0.125, 1.63288e-11, 0.1
4.21875, 0.125, 1.70936e-11, 0.1
4.23438, 0.125, 1.78832e-11, 0.1
4.25, 0.125, 1.86989e-11, 0.1
4.26562, 0.125, 1.95411e-11, 0.1
4.28125, 0.125, 2.04095e-11, 0.1
4.29688, 0.125, 2.13043e-11, 0.1
4.3125, 0.125, 2.22257e-11, 0.1
4.32812, 0.125, 2.31737e-11, 0.1
4.34375, 0.125, 2.41493e-11, 0.1
4.35938, 0.125, 2.5153e-11, 0.1
4.375, 0.125, 2.61855e-11, 0.1
4.39062, 0.125, 2.72473e-11, 0.1
4.40625, 0.125, 2.8339e-11, 0.1
4.42188, 0.125, 2.94611e-11, 0.1
4.4375, 0.125, 3.06136e-11, 0.1
4.45312, 0.125, 3.17964e-11, 0.1
4.46875, 0.125, 3.30092e-11, 0.1
4.48438, 0.125, 3.42536e-11, 0.1
4.5, 0.125, 3.55304e-11, 0.1
4.51562, 0.125, 3.68411e-11, 0.1
4.53125, 0.125, 3.81849e-11, 0.1
4.54688, 0.125, 3.9561e-11, 0.1
4.5625, 0.125, 4.097e-11, 0.1
4.57812, 0.125, 4.24118e-11, 0.1
4.59375, 0.125, 4.38861e-11, 0.1
4.60938, 0.125, 4.5393e-11, 0.1
4.625, 0.125, 4.69319e-11, 0.1
4.64062, 0.125, 4.85028e-11, 0.1
4.65625, 0.125, 5.01068e-11, 0.1
4.67188, 0.125, 5.17433e-11, 0.1
4.6875, 0.125, 5.3413e-11, 0.1
4.70312, 0.125, 5.5116e-11, 0.1
4.71875, 0.125, 5.68522e-11, 0.1
4.73438, 0.125, 5.86224e-11, 0.1
4.75, 0.125, 6.04282e-11, 0.1
4.76562, 0.125, 6.22703e-11, 0.1
4.78125, 0.125, 6.41489e-11, 0.1
4.79688, 0.125, 6.60646e-11, 0.1
4.8125, 0.125, 6.80183e-11, 0.1
4.82812, 0.125, 7.00119e-11, 0.1
4.84375, 0.125, 7.20447e-11, 0.1
4.85938, 0.125, 7.41161e-11, 0.1
4.875, 0.125, 7.62269e-11, 0.1
4.89062, 0.125, 7.83787e-11, 0.1
4.90625, 0.125, 8.0571e-11, 0.1
4.92188, 0.125, 8.28043e-11, 0.1
4.9375, 0.125, 8.50776e-11, 0.1
4.95312, 0.125, 8.73904e-11, 0.1
4.96875, 0.125, 8.97431e-11, 0.1
4.98438, 0.125, 9.21364e-11, 0.1
